Référence;Label;En Vente;Description;Prix vente HT;taux TVA;poids;volume;Image;Code douanier;code_barre
72400;ROUNDER APLIQUE GRIS OSCURO LED 9W 3000K;1;;87,00;20;;;;;8421776083837
72401;ROUNDER BALIZA GRIS OSCURO LED 9W 3000K;1;;160,00;20;;;;;8421776083844
72402;ELLEN APLIQUE GRIS OSCURO LED 9,8W 3000K;1;;106,00;20;;;;;8421776083806
72403;ELLEN COLGANTE GRIS OSCURO LED 9.8W 3000K;1;;106,00;20;;;;;8421776083813
73100;GARTEN-1 PINCHO JARDIN 2 TOMAS;1;;26,00;20;;;;;8421776731004
73101;GARTEN-2 ESTANCO 1L MAX 80W;1;;10,80;20;;;;;8421776731011
73103;GARTEN BLISTER CON PAR38 INCL.;1;;40,90;20;;;;;8421776731035
73111;GARTEN-4 ESTANCO PINCHO 1L;1;;19,45;20;;;;;8421776731110
73112;GARTEN-5 ESTANCO PINCHO 2L;1;;23,40;20;;;;;8421776731127
73115;SENSOR BLANCO MAX 800W;1;;23,50;20;;;;;8421776731158
73116;SENSOR NEGRO;1;;23,50;20;;;;;8421776731165
73118;SPIKE-2 PINCHO NEGRO 1L PL 13W;1;;25,00;20;;;;;8421776731189
73131;POLA-1 APLIQUE NEGRO 1L MR16 50W;1;;21,70;20;;;;;8421776731318
73150;TONO ESTACA NEGRA EXTERIOR 1L GU10 50W;1;;36,20;20;;;;;8421776731509
73196;ARISTO BALIZA NEGRO MATE 1L 26W G24D-3;1;;160,80;20;;;;;8421776731967
73254;CARTAGO SOBREMURO GRIS OSCURO 1L E27 CFL 13W;1;;130,70;20;;;;;8421776732544
73255;CARTAGO BALIZA GRIS OSCURO 1L E27 CFL 13W;1;;247,90;20;;;;;8421776732551
73256;CARTAGO FAROLA GRIS OSCURO 3L T5 28W;1;;1190,00;20;;;;;8421776732568
73260;TARRACO APLIQUE GRIS 1xE27 13W;1;;36,80;20;;;;;8421776005532
73261;TARRACO BALIZA GRIS 1xE27 13W;1;;51,60;20;;;;;8421776005556
73315;PARMA-5 1/2 APLIQUE PARED NEGRO 1L 3U E27 13W;1;;46,60;20;;;;;8421776733152
73398;VIENA-5 1/2 APLIQUE PARED NEGRO 1L 3U E27 13W;1;;29,70;20;;;;;8421776733985
73431;PARIS-1 COLGANTE NEGRO 1L E27 20W;1;;37,20;20;;;;;8421776734319
73432;PARIS-2 APLIQUE NEGRO 1L E27 20W;1;;37,20;20;;;;;8421776734326
73434;PARIS-4 MURO NEGRO 1L E27 20W;1;;37,20;20;;;;;8421776734340
73436;PARIS-7 FAROLA 210MTS NEGRA 1L E27 20W;1;;184,50;20;;;;;8421776734364
73438;PARIS-8 FAROLA 2.20 MT NEGRA 3L E27 20W;1;;267,60;20;;;;;8421776734388
73440;VERNO-M POSTE 65 CM NEGRO 1L E27 60W;1;;72,35;20;;;;;8421776734401
73450;VERNO-P POSTE 29 CM NEGRO 1L E27 60W;1;;62,50;20;;;;;8421776734500
73456;PARIS-6 FAROLA 2.20m NEGRA 2L 3U E27 20W;1;;238,50;20;;;;;8421776734562
73460;VERNO-G POSTE 1m NEGRO 1L E27 60W;1;;96,30;20;;;;;8421776734609
74101;TERUEL-1 COLGANTE ORO ENVEJECIDO 1L 3U E27 20W;1;;42,60;20;;;;;8421776741010
74102;TERUEL-2 APLIQUE ORO ENVEJECIDO 1L 3U E27 20W;1;;44,30;20;;;;;8421776741027
74104;TERUEL-4 SOBREMURO ORO ENVEJECIDO 1L 3U E27 20W;1;;48,90;20;;;;;8421776741041
74121;TERUEL-1 COLGANTE MARRON 1L 3U E27 20W;1;;42,60;20;;;;;8421776741218
74122;TERUEL-2 APLIQUE MARRON 1L 3U E27 20W;1;;44,30;20;;;;;8421776741225
74132;TOLEDO-2 APLIQUE PLATA ENVEJECIDA 1L 3U E27 20W;1;;56,80;20;;;;;8421776741324
74134;TOLEDO-4 SOBREMURO PLATA ENVEJECIDA 1L 3U E27 20W;1;;49,90;20;;;;;8421776741348
74252;BRINDISI-2 APLIQUE GRIS OSCURO 1L 3U E27 13W;1;;45,36;20;;;;;8421776742529
74254;BRINDISI-4 SOBREMURO GRIS OSCURO 1L 3U E27 13W;1;;45,36;20;;;;;8421776742543
74257;BRINDISI-7 FAROLA 210cm GRIS OSCURO 1L 3U E27 13W;1;;198,60;20;;;;;8421776742574
74258;BRINDISI-8 FAROLA 210cm GRIS OSCURO 3L 3U E27 13W;1;;369,00;20;;;;;8421776742581
74261;WALLY-2 APLIQUE MARRON OXIDO 1L SP E27 13W;1;;62,62;20;;;;;8421776742611
74349;CROSS-1 BALIZA GRIS OSCURO LED 85CMS 24W;1;;420,00;20;;;;;8421776052314
74350;CROSS-1 APLIQUE GRIS OSCURO 1L E27 60W;1;;79,56;20;;;;;8421776743502
74351;CROSS-1 SOBREMURO PEQUEÑO GRIS OSCURO 1L E27 60W/CFL 13W;1;;68,10;20;;;;;8421776743519
74353;CROSS-1 PORTATIL GRIS OSCURO 1L E27 100W;1;;149,90;20;;;;;8421776743533
74355;CROSS-1 PLAFON GRIS OSCURO 2L E27 20w;1;;101,20;20;;;;;8421776743557
74356;CROSS-1 BALIZA 38CMS GRIS OSCURO 1L E27 60W;1;;154,00;20;;;;;8421776743564
74357;CROSS-1 BALIZA 60CMS GRIS OSCURO;1;;175,00;20;;;;;8421776743571
74358;CROSS-1 FAROLA GRIS OSCURO PL55W 4PINS;1;;795,00;20;;;;;8421776743588
74359;CROSS-1 BALIZA GRIS OSCURO 85CMS 1PL 36W;1;;334,00;20;;;;;8421776011045
74362;CROSS-2 SOBREMURO GRANDE PLATA;1;;83,00;20;;;;;8421776743625
74363;CROSS-2 PORTATIL 1L E27 100W PLATA;1;;92,20;20;;;;;8421776743632
74364;CROSS-2 COLGANTE 1L E27 100W PLATA;1;;97,00;20;;;;;8421776743649
74366;CROSS-2 BALIZA 38CMS PLATA;1;;98,80;20;;;;;8421776743663
74369;KIT ANTI CONT. LUMINICA PEQUEÑO MOD. CROSS;1;;28,90;20;;;;;8421776006768
74370;KIT ANTICONT. LUMINICA FAROLA MOD. CROSS;1;;126,70;20;;;;;8421776006775
74371;CROSS-2 BALIZA 38CMS MARRON;1;;109,98;20;;;;;8421776085848
74381;TRIAL APLIQUE GRIS OSCURO 2L E27 20W;1;;69,90;20;;;;;8421776743816
74382;TRIAL SOBREMURO PEQUEÑO GRIS OSCURO 1L E27 20W;1;;69,90;20;;;;;8421776743823
74385;TRIAL POSTE 50CMS GRIS OSCURO 1L E27 20W;1;;80,90;20;;;;;8421776743854
74387;SOL APLIQUE NEGRO 1L E27 60W;1;;68,60;20;;;;;8421776743878
74388;SOL SOBREMURO NEGRO 1L E27 60W;1;;68,60;20;;;;;8421776743885
74389;SOL BALIZA NEGRA 1L E27 60W;1;;125,00;20;;;;;8421776743892
74390;SOL FAROLA NEGRA 3L E27 60W;1;;425,00;20;;;;;8421776743908
74391;BOLETUS APLIQUE GRIS OSCURO 1L E27 20W;1;;99,50;20;;;;;8421776743915
74392;BOLETUS- P SOBREMURO GRIS OSCURO 1L E27 20W;1;;107,00;20;;;;;8421776743922
74393;BOLETUS SOBREMURO GRANDE GRIS OSCURO 3L E27 20W;1;;203,00;20;;;;;8421776743939
74394;BOLETUS POSTE GRIS OSCURO 1L E27 20W;1;;143,40;20;;;;;8421776743946
74395;BOLETUS FAROLA GRIS OSCURO 3L E27 20W;1;;475,00;20;;;;;8421776743953
74399;PROA APLIQUE GRIS OSCURO LED 6W 3000K;1;;77,80;20;;;;;8421776048560
74400;PROA APLIQUE/BAÑADOR PARED GRIS OSCURO 1L GU10 35W;1;;40,66;20;;;;;8421776744004
74401;ANCORA APLIQUE GRIS OSCURO 1L E27 20W;1;;52,50;20;;;;;8421776744011
74407;KLAMP APLIQUE 1L GU10 35W CFL GRIS OSCURO;1;;43,60;20;;;;;8421776010963
74408;KLAMP APLIQUE 2L GU10 35W CFL GRIS OSCURO;1;;55,70;20;;;;;8421776010994
74409;KLAMP APLIQUE 1L E27 15W CFL GRIS OSCURO;1;;63,30;20;;;;;8421776010987
74410;KLAMP BALIZA 1L E27 15W CFL H38 CMS GRIS OSCURO;1;;118,00;20;;;;;8421776011014
74411;KLAMP BALIZA 1L E27 15W CFL H66 CMS GRIS OSCURO;1;;146,00;20;;;;;8421776011007
74419;ELE APLIQUE GRIS OSCURO LED 6W 4000K;1;;98,72;20;;;;;8421776082632
74420;FLAME APLIQUE 1L E27 25W GRIS OSCURO;1;;73,00;20;;;;;8421776022805
74422;ESTRUCTURA P VERSUS EXTERIOR NEGRO;1;;138,50;20;;;;;8421776062030
74423;VERSUS-E BLANCO E27 20W;1;;166,00;20;;;;;8421776051638
74424;ESTRUCTURA L VERSUS EXTERIOR NEGRO;1;;184,80;20;;;;;8421776062047
74425;PALM APLIQUE 1L E27 20W CFL GRIS OSCURO;1;;92,00;20;;;;;8421776011410
74426;PALM BALIZA 1L E27 20W CFL GRIS OSCURO;1;;122,00;20;;;;;8421776011427
74427;ESTRUCTURA COLGANTE GRIS OSCURO PARA MOON, BLUB´;1;;32,50;20;;;;;8421776062986
74428;CABEZA MISTU;1;;12,68;20;;;;;8421776022690
74429;CABEZA MUFFIN;1;;27,30;20;;;;;8421776022706
74430;CABEZA BLUB´S;1;;32,70;20;;;;;8421776022713
74432;ESTRUCTURA APLIQUE PARA MISTU/MUFFIN/BLUBS;1;;45,20;20;;;;;8421776022737
74433;SOBREMURO PARA MISTU/MUFFIN/BLUB´S;1;;45,20;20;;;;;8421776022744
74434;BALIZA PARA MISTU/MUFFIN/BLUB´S 60CM;1;;64,80;20;;;;;8421776022751
74435;FAROLA 2L E27 15W PARA MUFFIN/BLUB´S;1;;281,00;20;;;;;8421776022768
74436;FAROLA 3L E27 15W PARA MUFFIN/BLUB´S;1;;326,80;20;;;;;8421776022775
74437;CABEZA MOON-1 BLANCO Ø 180;1;;19,50;20;;;;;8421776051560
74438;CABEZA MOON-2 BLANCO Ø 250;1;;23,30;20;;;;;8421776051577
74440;DATNA APLIQUE E27 20W;1;;84,50;20;;;;;8421776040779
74441;DATNA SOBREMURO E27 20W H30;1;;95,50;20;;;;;8421776040786
74442;DATNA BALIZA E27 20W H60 CMS;1;;127,50;20;;;;;8421776040793
74443;DATNA BALIZA PL 36W H100 CMS;1;;345,00;20;;;;;8421776081581
74444;DATNA FAROLA PL 55W H2.50 MTS;1;;650,00;20;;;;;8421776081635
74446;TAU SOBREMURO GRIS OSCURO E27 20W;1;;83,50;20;;;;;8421776081079
74447;TAU BALIZA GRIS OSCURO E27 20W H40;1;;94,50;20;;;;;8421776081086
74448;TAU BALIZA GRIS OSCURO E27 20W H64;1;;126,50;20;;;;;8421776081093
74450;ALP APLIQUE GRIS OSCURO LED 6W 3000K;1;;98,20;20;;;;;8421776082649
74451;ALP BALIZA GRIS OSCURO LED 6W 3000K H500;1;;130,00;20;;;;;8421776082656
74452;ALP BALIZA GRIS OSCURO LED 6W 3000K H800;1;;154,00;20;;;;;8421776082663
74996;MINI WILMA COLGANTE E27 11W GRIS OSCURO;1;;64,68;20;;;;;8421776034006
74997;MINI WILMA SOBREMURO E27 11W GRIS OSCURO;1;;64,00;20;;;;;8421776033979
74998;MINI WILMA APLIQUE E27 15W GRIS OSCURO;1;;66,90;20;;;;;8421776033955
74999;MINI WILMA POSTE E27 15W GRIS OSCURO;1;;166,00;20;;;;;8421776033993
75000;WILMA APLIQUE 1L E27 100W GRIS OSCURO;1;;107,10;20;;;;;8421776021747
75001;WILMA SOBREMURO 1L E27 100W GRIS OSCURO;1;;107,10;20;;;;;8421776021778
75002;WILMA COLGANTE 1L E27 100W GRIS OSCURO;1;;103,60;20;;;;;8421776021754
75003;WILMA POSTE H80CMS 1L E27 100W GRIS OSCURO;1;;185,90;20;;;;;8421776021761
75099;SENTINEL APLIQUE GRIS OSCURO 40 LED 8W 4000K;1;;81,20;20;;;;;8421776051287
75100;SENTINEL APLIQUE 1L E27 20W BLANCO MATE;1;;43,40;20;;;;;8421776022904
75101;SENTINEL APLIQUE 1L E27 20W GRIS OSCURO;1;;43,40;20;;;;;8421776022911
75102;SENTINEL BALIZA H60CM 1L E27 20W BLANCO MATE;1;;107,00;20;;;;;8421776022928
75103;SENTINEL BALIZA H60CMS 1L E27 20W GRIS OSCURO;1;;107,00;20;;;;;8421776022935
75105;YAK APLIQUE BLANCO LED 6W 4000K;1;;95,00;20;;;;;8421776045279
75106;YAK APLIQUE GRIS OSCURO LED 6W 4000K;1;;95,00;20;;;;;8421776045286
75108;YAK BALIZA GRIS OSCURO 6W 4000K H.40 CMS;1;;110,00;20;;;;;8421776045309
75110;YAK BALIZA GRIS OSCURO LED 6W 4000K H.65 CMS;1;;130,00;20;;;;;8421776045316
75500;STEPS APLIQUE BLANCO GU10 35W;1;;44,00;20;;;;;8421776040564
75501;STEPS APLIQUE GRIS OSCURO GU10 35W;1;;44,00;20;;;;;8421776040571
75502;STEPS APLIQUE BLANCO DOBLE GU10 35W;1;;73,20;20;;;;;8421776040601
75503;STEPS APLIQUE GRIS OSCURO DOBLE GU10 35W;1;;73,20;20;;;;;8421776040618
75504;STEPS BALIZA BLANCO 1L GU10 35W H70;1;;90,00;20;;;;;8421776040588
75505;STEPS BALIZA GRIS OSCURO 1L GU10 35W H70;1;;90,00;20;;;;;8421776040595
75506;STEPS BALIZA BLANCO DOBLE GU10 MAX 35W H70;1;;123,00;20;;;;;8421776040625
75507;STEPS BALIZA GRIS OSCURO DOBLE GU10 MAX 35W H70;1;;123,00;20;;;;;8421776040632
75509;BIRD APLIQUE BLANCO E27 20W;1;;47,90;20;;;;;8421776052215
75510;BIRD APLIQUE GRIS PLATA E27 20W;1;;47,90;20;;;;;8421776051225
75511;BIRD APLIQUE NEGRO E27 20W;1;;47,90;20;;;;;8421776051249
75512;BIRD BALIZA NEGRO E27 20W H.45;1;;86,50;20;;;;;8421776051256
75513;BIRD BALIZA NEGRO E27 20W H.65;1;;105,00;20;;;;;8421776051263
75514;LONG BALIZA GRIS OSCURO E27 MAX 18W H 200;1;;61,20;20;;;;;8421776063013
75515;LONG APLIQUE GRIS OSCURO E27 MAX 18W;1;;61,20;20;;;;;8421776063020
75516;LONG BALIZA GRIS OSCURO E27 MAX 18W H 600;1;;98,25;20;;;;;8421776063006
75518;DAS APLIQUE GRIS OSCURO LED 5W 3000K;1;;93,55;20;;;;;8421776065345
75519;DAS BALIZA GRIS OSCURO LED 5W 3000K H30;1;;128,90;20;;;;;8421776065352
75520;DAS BALIZA GRIS OSCURO LED 5W 3000K H65;1;;157,30;20;;;;;8421776065369
75521;SETE BALIZA GRIS OSCURO LED 6W 3000K H25;1;;163,90;20;;;;;8421776065376
75522;BERET-1 BALIZA GRIS OSCURO LED 8W 4000K;1;;107,00;20;;;;;8421776065734
75523;BERET-2 BALIZA GRIS OSCURO LED 8W 4000K;1;;133,30;20;;;;;8421776065741
75524;BERET-3 FAROLA GRIS OSCURO LED 16W 4000K;1;;216,90;20;;;;;8421776065758
75525;BERET APLIQUE GRIS OCURO LED 8W;1;;109,00;20;;;;;8421776078949
75526;SAGA APLIQUE LED 9W 4000K;1;;99,80;20;;;;;8421776082878
75527;SAGA BALIZA GRIS OSCURO LED 9W 4000K;1;;123,90;20;;;;;8421776082885
98310589;DRIVER DALI 1050/1200/1400/2100mA 55W MAX 39V;1;;71,90;20;;;;;8421776078543
98310689;DRIVER 1-10V 900/1050/1200/1400mA 60W;1;;69,80;20;;;;;8421776078574
98101050;TRANSFORMADOR MAGNETICO 50W ELT;1;;6,10;20;;;;;8421776003101
98111050;TRANSFORMADOR ELECTRONICO 50W ELT;1;;6,80;20;;;;;8421776003118
98111105;TRANSFORMADOR ELECTRONICO 105W ELT;1;;11,10;20;;;;;8421776003132
